Timestamp,Locality,Latitude,Longitude,Signal Strength (dBm),Signal Quality (%),Data Throughput (Mbps),Latency (ms),Network Type,BB60C Measurement (dBm),srsRAN Measurement (dBm),BladeRFxA9 Measurement (dBm)
2023-05-23 03:03:19.394587,Anisabad,25.75749037787982,85.16608034765899,-88.32388370053775,0.0,79.09689388900632,30.19552564545738,5G,-89.04962684542991,-94.86677490556777,-87.4747327047209
2023-05-23 03:06:26.604760,Fraser Road,25.581689942298688,85.19645621075124,-88.67223330630442,0.0,1.7608159483899088,149.3085505438255,3G,0.0,0.0,0.0
2023-05-23 03:09:33.814933,Gardanibagh,25.685730093019053,85.18441607477567,-83.44600214383375,0.0,1.6039567781366137,117.86010856111271,3G,0.0,0.0,0.0
2023-05-23 03:12:41.025106,Patliputra Colony,25.56619993031922,85.09596360706882,-87.01853252996705,0.0,6.696842739941691,58.42966416761575,4G,-90.02116162795582,-93.90099969945388,-84.02486220922346
2023-05-23 03:15:48.235279,Bailey Road,25.589573871195313,84.964950755022,-89.09753603152137,0.0,36.940450772500455,40.68288722896061,5G,-88.84958469612916,-97.53024311899196,-91.66454465174324
2023-05-23 03:18:55.445452,Boring Road,25.632174094477396,85.00590044667237,-93.38082417221841,0.0,1.93408415935233,139.8165606055099,LTE,-88.80827908769109,-99.89513242153474,-91.69478788745836
2023-05-23 03:22:02.655625,Ashok Rajpath,25.59233250042213,85.17372849536605,-94.479869255594,0.0,69.5892314661923,18.738608331616447,5G,-93.61750012064061,-100.90057010782837,-95.97475477107662
2023-05-23 03:25:09.865798,Gandhi Maidan,25.679204420096603,85.16710406639093,-100.84022221888326,0.0,57.158909653315945,32.93950455065874,5G,-97.37634265363823,-109.28416639422818,-102.90822926673745
2023-05-23 03:28:17.075971,Danapur,25.59834834203657,85.19282718520839,-86.15674436307688,0.0,1.9260129618691961,131.72476123935118,LTE,-90.71008538132318,-94.75140568995347,-85.81597469560303
2023-05-23 03:31:24.286144,Bankipore,25.526280561416613,85.1206053724496,-86.99263803183618,0.0,2.425740256176028,157.19438524894343,LTE,-85.73020155923011,-93.33719470728514,-86.67059035173553
2023-05-23 03:34:31.496317,Boring Canal Road,25.711298635901596,85.16558485676472,-108.41277632284886,0.0,55.14581682723788,18.910544641529803,5G,-103.6600087639007,-118.2752438895199,-106.21800985897501
2023-05-23 03:37:38.706490,Kankarbagh,25.695006375391536,85.14763963676144,-83.42045867680277,0.0,2.886290861753965,123.7770918065236,3G,0.0,0.0,0.0
2023-05-23 03:40:45.916663,Gandhi Maidan,25.624598840331295,85.06014582917368,-82.26155985779454,0.0,2.6985902098428767,119.68695370702703,3G,0.0,0.0,0.0
2023-05-23 03:43:53.126836,Pataliputra,25.446220842199534,85.06169011751462,-89.2226622116702,0.0,2.05831607857699,114.73118260228658,LTE,-86.09950785240456,-97.5423410596386,-91.37300379863356
2023-05-23 03:47:00.337009,Patliputra Colony,25.427683499111208,85.07600793275952,-96.34183191322961,0.0,1.6232316816859105,197.99610160428855,LTE,-94.08820639325776,-101.97295603972037,-98.72601042956502
2023-05-23 03:50:07.547182,Anandpuri,25.47367009506085,85.02037854243228,-88.01378097653466,0.0,2.0538708236563075,153.48548784972712,3G,0.0,0.0,0.0
2023-05-23 03:53:14.757355,Bankipore,25.763957808027804,85.10259407709933,-95.11497241491374,0.0,20.55893679748092,32.80023567224691,5G,-93.40733274797513,-103.96616527034799,-97.94104103564614
2023-05-23 03:56:21.967528,Ashok Rajpath,25.617564867157345,85.18738491289137,-81.25079148321255,0.0,2.5624893888826996,115.00210318542197,3G,0.0,0.0,0.0
2023-05-23 03:59:29.177701,Gandhi Maidan,25.51601375283719,85.00692660364594,-88.66784310019081,0.0,9.798830294465992,63.572010825337664,4G,-86.63789362499435,-98.39208707217055,-88.66909487772416
2023-05-23 04:02:36.387874,Exhibition Road,25.52774477760218,85.22551646470754,-89.96426680915505,0.0,1.35254357120278,117.07932004218709,LTE,-88.4180253036647,-96.66574237836123,-92.07228849648487
2023-05-23 04:05:43.598047,Patliputra Colony,25.52380325465218,85.29099860758036,-84.91071807267222,0.0,49.11022421301774,37.31507453573834,5G,-87.2894693229028,-91.52242673311176,-86.89241051992956
2023-05-23 04:08:50.808220,Anandpuri,25.51936304193391,85.2520368409199,-100.89485481191933,0.0,35.51442514890158,19.931071533454563,5G,-105.4089416030204,-107.76489749153761,-99.191054712632
2023-05-23 04:11:58.018393,Gardanibagh,25.555313576905863,85.097082824527,-94.1423526148123,0.0,23.65614834290804,35.02361571134156,5G,-98.15866839331633,-101.35910037087791,-96.55068425627438
2023-05-23 04:15:05.228566,Fraser Road,25.67624171137545,85.06646405065669,-90.24781008796755,0.0,2.3030547738127813,188.80039562961227,LTE,-91.91794913528618,-98.72582061623808,-90.07130769771823
2023-05-23 04:18:12.438739,Rajendra Nagar,25.726201175421366,85.06467500868315,-86.62717657654987,0.0,1.9272890376724034,120.47544582810677,3G,0.0,0.0,0.0
2023-05-23 04:21:19.648912,Kumhrar,25.504492465613957,85.11952016677581,-97.82736026082696,0.0,26.806134233046844,44.20853132670487,5G,-96.79478384229577,-104.31595021027293,-98.25620181731263
2023-05-23 04:24:26.859085,Bankipore,25.708003334154736,85.12598103535593,-89.67784475462561,0.0,2.3652406677072815,109.06745613478441,3G,0.0,0.0,0.0
2023-05-23 04:27:34.069258,Anisabad,25.563038511046685,85.1735321746175,-90.84750375749083,0.0,1.559118931308761,120.51240452407666,LTE,-90.87513863528224,-100.72416977212264,-92.24932922627777
2023-05-23 04:30:41.279431,Boring Road,25.665499401718876,85.13247127316195,-80.00926166849683,0.0,2.722747526113743,133.91241572478773,3G,0.0,0.0,0.0
2023-05-23 04:33:48.489604,Exhibition Road,25.550820414412534,85.1456030249866,-85.2220058463528,0.0,1.4600723691391053,191.3617980345116,3G,0.0,0.0,0.0
2023-05-23 04:36:55.699777,Bankipore,25.610380983907696,85.04255452633973,-98.56539861313931,0.0,94.76018610670799,46.246019734177764,5G,-97.22946212285656,-103.96919332672972,-98.72643684820468
2023-05-23 04:40:02.909950,Kumhrar,25.55433193153846,85.0715383166767,-93.36642718835643,0.0,41.90721632667061,37.958327180319905,5G,-91.29420017380431,-100.40800529400961,-95.5955177456339
2023-05-23 04:43:10.120123,Gandhi Maidan,25.692269677081047,85.27911825795431,-96.74224012703587,0.0,21.87139940346588,42.16646102698525,5G,-101.31156720528256,-103.91580878004173,-94.00400077589943
2023-05-23 04:46:17.330296,Danapur,25.607296328896805,84.98272331401385,-95.85747412860064,0.0,1.3002781289270857,117.3841725668035,LTE,-93.24400238638238,-103.54690746747673,-93.64652202308729
2023-05-23 04:49:24.540469,Kankarbagh,25.599769579822077,85.1513284604832,-98.32345580477846,0.0,8.777658763228175,90.19471786185825,4G,-100.76312841200999,-104.14650524035306,-95.63424235877486
2023-05-23 04:52:31.750642,Exhibition Road,25.55716850822646,85.10773426522894,-95.13537861492239,0.0,3.6566152614168814,85.04419191795262,4G,-99.39758281450845,-102.39068943743858,-95.69523048633702
2023-05-23 04:55:38.960815,Anisabad,25.72296326376697,85.21418004134786,-94.53581839521651,0.0,2.2909371149641276,128.44695649805632,LTE,-98.16922650955567,-100.26970265448054,-91.57367977570455
2023-05-23 04:58:46.170988,Pataliputra,25.557170254793988,84.99164076340259,-93.21856261315061,0.0,2.165634275051173,159.40116183387732,LTE,-89.42220688924704,-102.80387575440238,-94.65338007657559
2023-05-23 05:01:53.381161,Kankarbagh,25.736573893247975,85.1997534431033,-88.51519720080599,0.0,16.035527990218583,12.879918993719803,5G,-85.11469764041647,-96.11616640417483,-89.12946474145991
2023-05-23 05:05:00.591334,Anisabad,25.590005902684204,84.9678492790953,-90.85912214507954,0.0,4.063554880841667,72.11627376225348,4G,-92.5654297992883,-100.8540894456718,-92.49720570657595
2023-05-23 05:08:07.801507,Bailey Road,25.660664473813572,85.28955420522406,-87.17922644079471,0.0,1.3378673351372659,127.19080558300911,3G,0.0,0.0,0.0
2023-05-23 05:11:15.011680,Boring Canal Road,25.63374899442148,85.21958863218555,-90.93157390824132,0.0,2.651115708043034,161.84683138754207,LTE,-92.27460991518716,-100.47326011124953,-93.73796872441366
2023-05-23 05:14:22.221853,Ashok Rajpath,25.4960905054646,85.2578286914377,-84.89672618569588,0.0,21.403628845245038,13.220774357663142,5G,-84.910432944864,-91.43229429549376,-86.8273260158651
2023-05-23 05:17:29.432026,Phulwari Sharif,25.452102168162153,85.18000656471357,-83.71641188025062,0.0,1.5178511751144628,188.26935594585183,LTE,-85.66108919167068,-93.52628027890847,-86.53716913851952
2023-05-23 05:20:36.642199,Anandpuri,25.448649803771165,85.23844128744662,-85.07827308753387,0.0,1.6208929754044434,180.76549636166345,3G,0.0,0.0,0.0
2023-05-23 05:23:43.852372,Boring Canal Road,25.68733726719814,84.99198343025121,-105.84642560262623,0.0,84.16900699389437,24.223722490946045,5G,-104.13416389751123,-113.87317125732787,-108.84351980125399
2023-05-23 05:26:51.062545,Exhibition Road,25.633472669699103,85.26123131377464,-95.12340836178937,0.0,2.006722660537618,154.84838639672066,LTE,-91.92686715140213,-104.28311266718644,-93.33726977442916
2023-05-23 05:29:58.272718,Anisabad,25.687417706393678,85.09316603062432,-90.82135085047773,0.0,76.95344566574278,17.65243793162093,5G,-94.0723437337366,-96.1838756268743,-93.2382107377296
2023-05-23 05:33:05.482891,Rajendra Nagar,25.604877210593987,85.26305744555359,-86.34658710620529,0.0,1.3109624771499413,153.88038530228212,LTE,-82.78778543751467,-95.63713069408321,-86.51401952899904
2023-05-23 05:36:12.693064,Anandpuri,25.491084682373778,85.14253878330253,-92.02296830722243,0.0,17.2212957586842,31.921667383399992,5G,-96.29059241538671,-101.15174827804422,-94.66761041232908
2023-05-23 05:39:19.903237,Anandpuri,25.485681484044907,85.26222140351422,-86.24509597750337,0.0,2.8902158253488794,186.3057960436111,LTE,-82.55943119080827,-95.07027008285921,-84.53073022514255
2023-05-23 05:42:27.113410,Anandpuri,25.519594837587732,85.02309347088944,-87.52600743860745,0.0,2.210470774234662,133.83932853588232,LTE,-85.86265899220868,-96.60112514100186,-89.71661937097704
2023-05-23 05:45:34.323583,Kankarbagh,25.706472166440946,85.11348111962043,-91.11466988272804,0.0,50.74430774048833,30.09782539264822,5G,-86.94226131071017,-100.81239098918041,-91.05212845496933
2023-05-23 05:48:41.533756,Ashok Rajpath,25.7337723691321,85.04515232160752,-95.22098280014704,0.0,38.89875060077469,25.374247758838976,5G,-93.69693695573231,-102.35415035415507,-92.4592457213322
2023-05-23 05:51:48.743929,Bailey Road,25.56179083782914,85.08635937903482,-83.28471674352478,0.0,1.7648190204272634,172.9277871709803,3G,0.0,0.0,0.0
2023-05-23 05:54:55.954102,Kidwaipuri,25.531533041575468,85.02340474538595,-88.23126036932479,0.0,1.1057660162760874,110.43164191774751,3G,0.0,0.0,0.0
2023-05-23 05:58:03.164275,Rajendra Nagar,25.520232779289582,85.05167506798924,-89.4037999207107,0.0,1.0843891506339136,102.62724322392131,LTE,-93.45597908337007,-95.35971314993151,-90.63682637018232
2023-05-23 06:01:10.374448,Rajendra Nagar,25.540990240870954,85.0470812046598,-77.77156690216772,0.0,1.050537389933992,146.69859194051904,3G,0.0,0.0,0.0
2023-05-23 06:04:17.584621,Rajendra Nagar,25.438802372460085,85.1183825837814,-96.73835795220748,0.0,7.18722902049185,53.75642355279604,4G,-98.33537216379005,-104.91195527688882,-98.79698205449888
2023-05-23 06:07:24.794794,Ashok Rajpath,25.542926974124253,84.97637806328179,-84.50850538531478,0.0,2.3525550870218783,187.01971404352025,3G,0.0,0.0,0.0
2023-05-23 06:10:32.004967,Anisabad,25.675409257071358,85.20223013264125,-90.5833619012078,0.0,1.015771134904367,197.98875053286812,3G,0.0,0.0,0.0
2023-05-23 06:13:39.215140,Danapur,25.668568558887827,85.18000223221965,-97.23602365268948,0.0,9.356652561564434,90.28534521007055,4G,-98.51004477591252,-104.2321411415515,-97.69365986797212
2023-05-23 06:16:46.425313,Bankipore,25.504611422103434,85.05396070647812,-98.50583749025046,0.0,3.4256207148965023,56.31186002831478,4G,-100.29166530019846,-104.41034307817156,-96.10051157085269
2023-05-23 06:19:53.635486,S.K. Puri,25.645920670690238,85.23981550557647,-93.91795442636952,0.0,68.30740834705853,27.664509324373125,5G,-98.9133588448854,-100.21164966510659,-92.35912840689458
2023-05-23 06:23:00.845659,Rajendra Nagar,25.453287147292617,85.09754374638688,-88.55341786786917,0.0,2.3318601680414446,114.40882509959886,LTE,-87.41404616051962,-96.79292672710284,-91.35665989022641
2023-05-23 06:26:08.055832,Kankarbagh,25.54282959591697,85.22100976567744,-97.0481955354552,0.0,79.62574592800337,28.35526212821444,5G,-93.84658913646504,-103.82362422790958,-97.39981136283134
2023-05-23 06:29:15.266005,Kidwaipuri,25.539496297420904,85.09469835067483,-88.28781452107174,0.0,8.863203895852795,61.640591774144525,4G,-88.40824554042315,-97.94505635995206,-85.5712004044866
2023-05-23 06:32:22.476178,Kankarbagh,25.724010956333576,85.22069069132432,-94.56448778234689,0.0,76.87212757555083,24.035846966078793,5G,-93.56950851117143,-103.54342210359766,-92.90027486609173
2023-05-23 06:35:29.686351,Boring Road,25.444895057677485,85.22255523797011,-93.16001023719726,0.0,9.525045821271737,69.83657936717641,4G,-95.67962916545221,-102.0259666195907,-92.3341330617389
2023-05-23 06:38:36.896524,Gandhi Maidan,25.632814913396537,84.98230165111605,-80.17860256913426,0.0,2.9695507190235757,157.10308627421878,3G,0.0,0.0,0.0
2023-05-23 06:41:44.106697,Gandhi Maidan,25.650375180701246,85.03274958785977,-90.3840625188811,0.0,89.88679820154742,38.828094712373414,5G,-92.27215477969347,-96.54274373775199,-90.21087637245519
2023-05-23 06:44:51.316870,Fraser Road,25.737363049856572,85.18027252257903,-92.90926320454926,0.0,1.290935420932062,178.03692945590052,LTE,-97.58267646678686,-102.24869845685636,-93.09910806362323
2023-05-23 06:47:58.527043,Danapur,25.45561659334331,85.22992374813695,-95.47234512410768,0.0,5.785748241380327,92.10289996963067,4G,-92.39543106984021,-104.57458047079167,-94.13166956713853
2023-05-23 06:51:05.737216,Boring Canal Road,25.572883463792277,85.03287910742559,-85.05814692811333,0.0,2.6622777885586606,152.4953723325793,LTE,-88.3704611464625,-92.64937047577362,-84.13077895380204
2023-05-23 06:54:12.947389,Pataliputra,25.65320302554723,85.26964156579623,-92.26670045982029,0.0,32.36001880078726,30.660713097420853,5G,-92.54123612821199,-98.24447080516389,-90.58260081766953
2023-05-23 06:57:20.157562,Boring Road,25.57842134894379,85.07423496857143,-90.40649047589449,0.0,47.110920079405524,41.96880448431671,5G,-86.6719920608789,-100.21496839019954,-88.43922523003839
2023-05-23 07:00:27.367735,Kidwaipuri,25.732434873276528,85.20929068162623,-95.91973244394843,0.0,56.78651563504622,36.2494936037325,5G,-92.04404396116072,-105.68293879065261,-96.99561745020031
2023-05-23 07:03:34.577908,Bankipore,25.458330593851937,85.22448053724463,-91.80325358409154,0.0,2.6028356695872468,125.46256914239095,LTE,-90.75908291024282,-100.81440233767286,-92.50472969529321
2023-05-23 07:06:41.788081,Kumhrar,25.684892215538387,85.11205611435555,-80.01096128043423,0.0,2.2078708915340277,172.3206624716006,3G,0.0,0.0,0.0
2023-05-23 07:09:48.998254,Boring Road,25.607551612319003,85.04063132580691,-85.36844171043353,0.0,2.4514964150198804,100.94010953156234,3G,0.0,0.0,0.0
2023-05-23 07:12:56.208427,Exhibition Road,25.59244319498092,85.30083007339822,-93.65553512710233,0.0,99.9858309888009,12.704793483190064,5G,-95.28619165302015,-100.48237630454067,-91.5090443415827
2023-05-23 07:16:03.418600,Pataliputra,25.465905308317833,85.24017880141466,-82.26791401345962,0.0,2.714261163485057,103.44924154014609,3G,0.0,0.0,0.0
2023-05-23 07:19:10.628773,Boring Road,25.491606700522492,85.0253233279952,-82.29462111469446,0.0,2.2997557392807213,184.06407558210398,3G,0.0,0.0,0.0
2023-05-23 07:22:17.838946,S.K. Puri,25.450532968311382,85.05139368987898,-90.62558249011796,0.0,1.550796723726984,148.15104839688797,3G,0.0,0.0,0.0
2023-05-23 07:25:25.049119,Boring Road,25.444966357338544,85.20179338837318,-90.76063985905081,0.0,1.6834973040331362,197.21650978817877,LTE,-85.85866604891372,-98.42132448682409,-92.09733109511048
2023-05-23 07:28:32.259292,Kumhrar,25.669545881832377,85.16626780842859,-92.2251547750179,0.0,2.456382827526955,135.44455149018984,LTE,-91.01385900277972,-98.7633794947653,-93.3438937980854
2023-05-23 07:31:39.469465,Exhibition Road,25.53722964338474,85.12405649154663,-86.24715259188454,0.0,7.949199560213243,85.38035192912537,4G,-86.41905768867359,-94.91954696939095,-84.89514387537304
2023-05-23 07:34:46.679638,Boring Canal Road,25.570448320359162,85.10307738648358,-85.6952228761696,0.0,2.9423279614070665,182.03816353726006,3G,0.0,0.0,0.0
2023-05-23 07:37:53.889811,Kumhrar,25.755891304286827,85.18078291036436,-82.15769291879931,0.0,2.9039728297673797,114.54470686152001,3G,0.0,0.0,0.0
2023-05-23 07:41:01.099984,Bailey Road,25.462825590359717,85.22691997069082,-98.14553170942399,0.0,4.253958939022434,83.39704811689052,4G,-97.15854723982429,-105.24803867971202,-100.93362981380804
2023-05-23 07:44:08.310157,Danapur,25.53734665843463,85.28582205816491,-92.60934120296086,0.0,1.2492956232194516,182.33944878820859,LTE,-93.1257796165869,-98.69922426906201,-91.6476405455117
2023-05-23 07:47:15.520330,Danapur,25.547582361436078,85.18192709157265,-94.67430082880077,0.0,5.563849078784929,74.86566738979167,4G,-94.19352560889583,-100.48078661330804,-96.75787888468533
2023-05-23 07:50:22.730503,Danapur,25.68386962191101,85.08456079414715,-97.62766390561228,0.0,91.35039625671249,10.14583145239548,5G,-93.67392203510065,-104.08414713430825,-96.83230610017334
2023-05-23 07:53:29.940676,Boring Road,25.654113534497245,85.16892107195875,-88.17456241470946,0.0,19.468234448592604,21.217315541735612,5G,-83.42584111159915,-96.97428502623379,-90.14011419862564
2023-05-23 07:56:37.150849,Rajendra Nagar,25.647230458186712,85.04337416167337,-88.35629037573555,0.0,1.8252349448794087,171.60100394976914,3G,0.0,0.0,0.0
2023-05-23 07:59:44.361022,Fraser Road,25.733106299332658,85.08071319381276,-88.6440001466035,0.0,1.771025319391062,104.04096121209075,LTE,-90.50762644033772,-97.8565074763412,-89.9177269780621
2023-05-23 08:02:51.571195,Rajendra Nagar,25.491736560012303,85.1257521992377,-89.70727774699904,0.0,3.7317512249237526,58.89201232530178,4G,-85.61812335258017,-95.85885498373325,-88.02505183702138
2023-05-23 08:05:58.781368,Patliputra Colony,25.573198731683355,85.27088642253982,-86.56506448848779,0.0,2.753739515528249,110.26087545945023,LTE,-86.32457870277533,-92.86919122320873,-88.46544274601699
2023-05-23 08:09:05.991541,S.K. Puri,25.733483157094504,85.16096718782538,-86.18513080104785,0.0,2.0418903686703,152.2471821989974,LTE,-84.92913293759878,-91.3428087992332,-87.9229825965
